證券代碼,簡稱,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％
2308   ,台達電       ,20070615,  120.00,  124.00,  119.00,  124.00,    12072,     1463398,   4.6414
2308   ,台達電       ,20070620,  125.50,  132.50,  125.50,  132.50,    23477,     3076763,   6.8548
2308   ,台達電       ,20070621,  132.50,  133.50,  128.50,  133.50,    15858,     2081914,   0.7547
2308   ,台達電       ,20070622,  134.00,  135.00,  124.50,  127.50,    10773,     1384549,  -4.4944
2308   ,台達電       ,20070623,  127.00,  128.00,  125.50,  127.00,     2284,      290361,  -0.3922
2308   ,台達電       ,20070625,  129.00,  130.50,  128.00,  128.00,     5637,      727205,   0.7874
2308   ,台達電       ,20070626,  129.50,  130.50,  124.50,  125.00,     7807,      994481,  -2.3438
2308   ,台達電       ,20070627,  126.50,  127.50,  124.50,  126.00,     5012,      630980,   0.8000
2308   ,台達電       ,20070628,  127.50,  128.00,  126.00,  128.00,     3712,      471558,   1.5873
2308   ,台達電       ,20070629,  128.50,  130.00,  127.00,  129.50,     6732,      864721,   1.1719
2308   ,台達電       ,20070702,  129.50,  130.00,  127.00,  130.00,     3128,      402523,   0.3861
2308   ,台達電       ,20070703,  130.00,  130.00,  128.50,  128.50,     3754,      485409,  -1.1538
2308   ,台達電       ,20070704,  129.50,  130.00,  128.00,  128.50,     5594,      722520,   0.0000
2308   ,台達電       ,20070705,  129.50,  130.00,  126.00,  128.00,    10458,     1335761,  -0.3891
2308   ,台達電       ,20070706,  128.00,  130.00,  127.00,  129.00,     7791,      998927,   0.7813
2308   ,台達電       ,20070709,  129.00,  130.00,  127.50,  128.50,     8523,     1093842,  -0.3876
2308   ,台達電       ,20070710,  129.50,  129.50,  126.50,  128.00,     8452,     1081698,  -0.3891
2308   ,台達電       ,20070711,  127.00,  127.50,  122.00,  123.50,    11773,     1459995,  -3.5156
2308   ,台達電       ,20070712,  125.00,  127.50,  124.00,  126.50,    10529,     1325339,   2.4291
2308   ,台達電       ,20070713,  130.00,  130.00,  126.50,  128.00,    17341,     2219468,   1.1858
2308   ,台達電       ,20070716,  118.50,  118.50,  115.00,  116.00,    15748,     1835047,  -1.3281
2308   ,台達電       ,20070717,  115.50,  115.50,  112.00,  114.50,    15034,     1710941,  -1.2931
2308   ,台達電       ,20070718,  114.50,  119.00,  114.00,  117.50,     8036,      939649,   2.6201
2308   ,台達電       ,20070719,  115.00,  118.50,  115.00,  117.00,     7871,      923538,  -0.4255
2308   ,台達電       ,20070720,  119.50,  119.50,  117.50,  119.50,     7646,      907166,   2.1368
2308   ,台達電       ,20070723,  120.00,  126.00,  119.00,  124.00,    14926,     1840357,   3.7657
2308   ,台達電       ,20070724,  125.00,  126.00,  123.50,  126.00,     9499,     1184765,   1.6129
2308   ,台達電       ,20070725,  125.00,  128.00,  124.50,  128.00,     7080,      896886,   1.5873
2308   ,台達電       ,20070726,  129.50,  129.50,  124.00,  124.00,     6897,      875668,  -3.1250
2308   ,台達電       ,20070727,  120.00,  121.50,  115.50,  118.50,    10560,     1259037,  -4.4355
2308   ,台達電       ,20070730,  119.00,  124.00,  118.50,  124.00,    12264,     1485335,   4.6414
2308   ,台達電       ,20070731,  130.00,  132.00,  127.00,  129.50,    24334,     3145277,   4.4355
2308   ,台達電       ,20070801,  126.00,  127.50,  120.50,  120.50,    12250,     1528633,  -6.9498
2308   ,台達電       ,20070802,  122.50,  124.00,  116.50,  124.00,     8372,     1014392,   2.9046
2308   ,台達電       ,20070803,  127.00,  127.00,  122.00,  122.00,     5027,      625860,  -1.6129
2308   ,台達電       ,20070806,  119.00,  121.50,  118.50,  120.00,     3906,      469305,  -1.6393
2308   ,台達電       ,20070807,  121.50,  122.00,  118.50,  118.50,     7169,      864130,  -1.2500
2308   ,台達電       ,20070808,  121.00,  123.00,  120.00,  123.00,     3572,      433478,   3.7975
2308   ,台達電       ,20070809,  125.00,  126.00,  123.00,  123.00,     6665,      830261,   0.0000
2308   ,台達電       ,20070810,  119.00,  121.00,  118.50,  119.00,     4719,      564945,  -3.2520
2308   ,台達電       ,20070813,  120.50,  122.00,  119.00,  120.00,     3048,      366561,   0.8403
2308   ,台達電       ,20070814,  121.00,  126.00,  119.00,  123.00,     7242,      891015,   2.5000
2308   ,台達電       ,20070815,  120.00,  121.00,  116.00,  117.00,     5357,      636492,  -4.8780
2308   ,台達電       ,20070816,  114.00,  117.50,  112.00,  112.50,     9799,     1120656,  -3.8462
2308   ,台達電       ,20070817,  112.50,  115.50,  109.50,  114.00,     8705,      980974,   1.3333
2308   ,台達電       ,20070820,  119.00,  119.00,  116.50,  117.50,     7015,      823624,   3.0702
2308   ,台達電       ,20070821,  119.50,  121.00,  117.50,  117.50,     7098,      843716,   0.0000
2308   ,台達電       ,20070822,  119.00,  120.00,  118.00,  120.00,     3999,      476560,   2.1277
2308   ,台達電       ,20070823,  123.00,  124.00,  119.00,  120.00,     7358,      892691,   0.0000
2308   ,台達電       ,20070824,  120.00,  120.50,  116.00,  116.00,     5477,      645373,  -3.3333
2308   ,台達電       ,20070827,  118.00,  119.00,  115.00,  115.00,     3213,      375573,  -0.8621
2308   ,台達電       ,20070828,  115.00,  118.00,  115.00,  116.00,     5129,      595829,   0.8696
2308   ,台達電       ,20070829,  112.50,  115.00,  112.50,  114.50,     4729,      537066,  -1.2931
2308   ,台達電       ,20070830,  116.00,  119.00,  115.50,  118.00,     7714,      906966,   3.0568
2308   ,台達電       ,20070831,  119.00,  123.00,  118.00,  123.00,     8094,      974406,   4.2373
2308   ,台達電       ,20070903,  123.00,  124.00,  122.00,  123.50,     6275,      773699,   0.4065
2308   ,台達電       ,20070904,  124.50,  126.50,  124.00,  124.50,     9948,     1243437,   0.8097
2308   ,台達電       ,20070905,  125.00,  125.50,  122.50,  123.00,     2992,      370054,  -1.2048
2308   ,台達電       ,20070906,  121.50,  124.50,  121.50,  124.00,     5051,      623569,   0.8130
2308   ,台達電       ,20070907,  125.00,  125.00,  123.00,  124.50,     4112,      511312,   0.4032
2308   ,台達電       ,20070910,  124.00,  124.00,  122.50,  122.50,     6509,      801814,  -1.6064
2308   ,台達電       ,20070911,  123.50,  126.00,  123.00,  125.00,     4047,      504483,   2.0408
2308   ,台達電       ,20070912,  124.00,  125.00,  123.00,  125.00,     3820,      474331,   0.0000
2308   ,台達電       ,20070913,  125.00,  125.50,  122.50,  123.50,     3098,      384326,  -1.2000
2308   ,台達電       ,20070914,  124.50,  125.50,  123.50,  124.50,     3504,      437108,   0.8097
2308   ,台達電       ,20070917,  125.00,  125.00,  123.00,  123.00,     2070,      255790,  -1.2048
2308   ,台達電       ,20070919,  125.00,  126.50,  124.50,  126.00,     9652,     1212917,   2.4390
2308   ,台達電       ,20070920,  126.00,  127.00,  124.50,  127.00,     7674,      969582,   0.7937
2308   ,台達電       ,20070921,  127.00,  127.50,  126.50,  127.00,     2998,      380618,   0.0000
2308   ,台達電       ,20070926,  124.00,  127.00,  124.00,  125.50,     3742,      470010,  -1.1811
2308   ,台達電       ,20070927,  126.50,  127.50,  126.00,  127.50,     5443,      690657,   1.5936
2308   ,台達電       ,20070928,  127.50,  128.00,  126.50,  126.50,     2982,      378869,  -0.7843
2308   ,台達電       ,20070929,  126.50,  127.00,  125.50,  126.00,      780,       98325,  -0.3953
2308   ,台達電       ,20071001,  126.00,  126.50,  124.50,  124.50,     6578,      822631,  -1.1905
2308   ,台達電       ,20071002,  127.00,  127.50,  125.50,  126.00,     6945,      880784,   1.2048
2308   ,台達電       ,20071003,  127.00,  130.00,  126.00,  129.50,     7073,      908791,   2.7778
2308   ,台達電       ,20071004,  130.00,  132.00,  128.00,  131.50,     7719,     1006668,   1.5444
2308   ,台達電       ,20071005,  130.00,  131.50,  126.00,  127.00,     4331,      552606,  -3.4221
2308   ,台達電       ,20071008,  127.00,  129.50,  126.00,  129.50,     2787,      357279,   1.9685
2308   ,台達電       ,20071009,  129.00,  129.00,  126.50,  127.00,     4378,      556828,  -1.9305
2308   ,台達電       ,20071011,  128.50,  130.00,  128.00,  130.00,     4547,      588760,   2.3622
2308   ,台達電       ,20071012,  127.00,  131.50,  127.00,  129.50,     5814,      751565,  -0.3846
2308   ,台達電       ,20071015,  131.50,  131.50,  126.00,  128.00,     4925,      632522,  -1.1583
2308   ,台達電       ,20071016,  126.50,  130.00,  126.50,  129.00,     4177,      537387,   0.7813
2308   ,台達電       ,20071017,  127.00,  129.00,  126.00,  126.00,     3880,      490527,  -2.3256
2308   ,台達電       ,20071018,  126.50,  128.00,  125.50,  126.50,     2640,      335042,   0.3968
2308   ,台達電       ,20071019,  127.50,  129.50,  126.50,  127.50,     6950,      885505,   0.7905
2308   ,台達電       ,20071022,  124.00,  126.50,  124.00,  126.00,     4793,      602365,  -1.1765
2308   ,台達電       ,20071023,  127.50,  131.00,  127.50,  130.50,     6200,      803140,   3.5714
2308   ,台達電       ,20071024,  131.50,  131.50,  129.00,  130.00,     4992,      650365,  -0.3831
2308   ,台達電       ,20071025,  130.50,  131.00,  128.00,  130.50,    10182,     1320224,   0.3846
2308   ,台達電       ,20071026,  131.00,  132.00,  129.00,  129.50,     3420,      445664,  -0.7663
2308   ,台達電       ,20071029,  130.50,  131.50,  129.50,  129.50,     4423,      575683,   0.0000
2308   ,台達電       ,20071030,  131.50,  132.50,  129.00,  129.50,     9475,     1236754,   0.0000
2308   ,台達電       ,20071031,  130.50,  131.00,  129.00,  130.00,     5362,      698104,   0.3861
2308   ,台達電       ,20071101,  132.00,  132.00,  129.50,  129.50,     4258,      556082,  -0.3846
2308   ,台達電       ,20071102,  128.50,  129.50,  127.50,  127.50,     5438,      697772,  -1.5444
2308   ,台達電       ,20071105,  126.50,  126.50,  125.00,  125.50,     4032,      507661,  -1.5686
2308   ,台達電       ,20071106,  125.50,  128.00,  125.50,  126.50,     1712,      217281,   0.7968
2308   ,台達電       ,20071107,  129.00,  129.50,  127.00,  128.00,     3711,      478266,   1.1858
2308   ,台達電       ,20071108,  125.00,  126.00,  124.00,  124.50,     3472,      434363,  -2.7344
2308   ,台達電       ,20071109,  126.00,  126.50,  123.00,  124.00,     4924,      615150,  -0.4016
2308   ,台達電       ,20071112,  119.50,  119.50,  115.50,  115.50,     4676,      545978,  -6.8548
2308   ,台達電       ,20071113,  110.50,  116.50,  110.50,  115.00,     6196,      702631,  -0.4329
2308   ,台達電       ,20071114,  118.00,  119.50,  117.00,  117.50,     3685,      435228,   2.1739
2308   ,台達電       ,20071115,  119.50,  119.50,  118.00,  119.50,     3743,      445170,   1.7021
2308   ,台達電       ,20071116,  120.00,  121.00,  118.00,  121.00,     4107,      489360,   1.2552
2308   ,台達電       ,20071119,  119.00,  121.50,  116.00,  116.00,     3740,      447609,  -4.1322
2308   ,台達電       ,20071120,  112.00,  112.00,  108.00,  110.00,    11461,     1252969,  -5.1724
2308   ,台達電       ,20071121,  108.00,  112.00,  108.00,  110.00,     9139,     1009371,   0.0000
2308   ,台達電       ,20071122,  105.50,  112.50,  105.50,  112.00,     6267,      688330,   1.8182
2308   ,台達電       ,20071123,  110.00,  112.00,  109.50,  111.00,     3160,      350662,  -0.8929
2308   ,台達電       ,20071126,  111.50,  114.00,  111.00,  113.50,     3588,      404732,   2.2523
2308   ,台達電       ,20071127,  109.00,  109.50,  106.00,  106.00,    10205,     1088366,  -6.6079
2308   ,台達電       ,20071128,  106.00,  107.00,  100.00,  100.00,     9777,     1005728,  -5.6604
2308   ,台達電       ,20071129,  103.00,  106.00,  102.00,  106.00,     7745,      803936,   6.0000
2308   ,台達電       ,20071130,  108.50,  112.50,  108.00,  111.00,     9451,     1044624,   4.7170
2308   ,台達電       ,20071203,  110.00,  113.00,  109.50,  111.00,     3244,      360358,   0.0000
2308   ,台達電       ,20071204,  109.00,  109.50,  106.00,  108.00,     9453,     1018240,  -2.7027
2308   ,台達電       ,20071205,  107.00,  109.00,  107.00,  108.50,     5255,      566885,   0.4630
2308   ,台達電       ,20071206,  110.00,  110.50,  106.00,  108.00,     7732,      836802,  -0.4608
2308   ,台達電       ,20071207,  108.50,  112.50,  108.50,  111.00,     5107,      562331,   2.7778
2308   ,台達電       ,20071210,  111.00,  113.00,  110.00,  112.00,     6216,      695729,   0.9009
2308   ,台達電       ,20071211,  113.00,  113.00,  110.50,  113.00,     4243,      475211,   0.8929
2308   ,台達電       ,20071212,  113.00,  113.00,  105.50,  105.50,    10894,     1161005,  -6.6372
2308   ,台達電       ,20071213,  105.00,  108.00,  105.00,  105.00,     7804,      827910,  -0.4739
2308   ,台達電       ,20071214,  105.00,  105.00,   98.10,  101.50,     7337,      747491,  -3.3333
2308   ,台達電       ,20071217,   97.50,   99.50,   94.40,   95.00,    13383,     1273893,  -6.4039
2308   ,台達電       ,20071218,   94.60,  101.50,   94.60,  100.00,    14456,     1437852,   5.2632
2308   ,台達電       ,20071219,  103.50,  107.00,  101.50,  107.00,     6607,      699115,   7.0000
2308   ,台達電       ,20071220,  106.00,  107.00,  101.50,  102.50,     4684,      487122,  -4.2056
2308   ,台達電       ,20071221,  102.50,  107.50,  102.50,  104.00,     5879,      620103,   1.4634
2308   ,台達電       ,20071224,  107.00,  108.50,  106.50,  107.50,     4666,      502403,   3.3654
2308   ,台達電       ,20071225,  107.50,  108.00,  105.50,  105.50,      799,       84949,  -1.8605
2308   ,台達電       ,20071226,  105.50,  108.00,  105.00,  107.00,     1916,      205269,   1.4218
2308   ,台達電       ,20071227,  107.00,  110.00,  107.00,  109.50,     2624,      287044,   2.3364
2308   ,台達電       ,20071228,  107.50,  110.00,  107.50,  110.00,     2308,      251418,   0.4566
2308   ,台達電       ,20071231,  110.50,  111.00,  109.00,  111.00,     1216,      134097,   0.9091
2308   ,台達電       ,20080102,  110.00,  110.00,  106.50,  106.50,     3394,      367971,  -4.0541
2308   ,台達電       ,20080103,  105.50,  106.00,  103.00,  103.00,     4151,      432608,  -3.2864
2308   ,台達電       ,20080104,  101.00,  102.50,   99.30,  100.50,     8647,      867938,  -2.4272
2308   ,台達電       ,20080107,   97.10,   97.70,   93.50,   93.80,    12977,     1228327,  -6.6667
2308   ,台達電       ,20080108,   94.00,   98.40,   93.90,   98.40,     7866,      745759,   4.9041
2308   ,台達電       ,20080109,   91.60,   93.70,   91.60,   93.30,    14243,     1314284,  -5.1829
2308   ,台達電       ,20080110,   93.00,   93.30,   89.50,   90.00,    19392,     1769045,  -3.5370
2308   ,台達電       ,20080111,   90.50,   91.90,   88.10,   89.10,    10100,      910805,  -1.0000
2308   ,台達電       ,20080114,   90.80,   91.20,   87.10,   88.80,    12474,     1110236,  -0.3367
2308   ,台達電       ,20080115,   89.00,   92.30,   88.00,   89.20,     8997,      812796,   0.4505
2308   ,台達電       ,20080116,   87.20,   87.70,   83.50,   84.80,     8247,      706590,  -4.9327
2308   ,台達電       ,20080117,   85.00,   86.50,   78.90,   79.30,    17721,     1423338,  -6.4858
2308   ,台達電       ,20080118,   77.00,   81.50,   75.50,   81.50,     6720,      527276,   2.7743
2308   ,台達電       ,20080121,   80.00,   81.30,   78.50,   78.60,     9620,      767526,  -3.5583
2308   ,台達電       ,20080122,   73.10,   75.00,   73.10,   74.70,    15408,     1138552,  -4.9618
2308   ,台達電       ,20080123,   79.00,   79.90,   77.50,   79.00,    21345,     1697452,   5.7564
2308   ,台達電       ,20080124,   81.00,   81.50,   78.20,   80.30,    13434,     1070720,   1.6456
2308   ,台達電       ,20080125,   80.50,   84.70,   80.50,   83.80,     9096,      757214,   4.3587
2308   ,台達電       ,20080128,   78.00,   80.90,   78.00,   78.30,     8702,      686685,  -6.5632
